-1.8840536	2.621033	-1.3640274	0.053398516	-2.2752175	-2.1411748	-1.0805936	0.43507463	1.3277693	1.5508177	-1.4731458	-2.9536326	2.1764195	0.5865414	-0.78988725	-0.51134694	-0.2562377	0.10905029	0.092014626	0.45592666	2.7707133	-0.83413756	-0.52949196	0.92440903	-1.6218088	0.55516154	2.8622046	1.649419	3.168425	2.0805328	0.19280832	-0.4018172	-0.4886129	1.1226861	1.1763172	-2.5790365	-0.0203846	0.5475674	-0.26052162	0.58303803	2.4021606	-0.6955624	2.4116056	-0.40176058	1.4935747	0.009351144	0.120306104	0.20323062	1.166224	0.551182	0.16648877	-0.7109335	-0.80464226	-1.8555037	-2.122326	-0.026221806	0.9841358	-0.2824649	-0.5897862	2.3682294	-0.715322	-0.20864332	2.331305	-1.3506372	-0.5755529	-1.0798482	-0.38913155	1.0673094	-0.4709015	2.4057093	-0.33748716	1.4368738	-0.2905064	-3.117432	3.0251048	0.33603683	-0.6112913	-0.91547304	0.37948146	-0.4851174	0.21485578	-0.9745179	-2.3916173	1.001518	2.1290264	1.199257	-0.5688924	1.4330375	-0.07199157	0.8041959	-0.8062818	0.4235901	-1.817351	0.8839101	1.0701396	0.32591128	0.69915587	0.23067485	-1.9433101	0.6642552
0.58740354	-1.0819917	0.54606676	1.0256308	1.1216571	0.34826797	2.0167205	-0.39871812	0.85641026	-0.70358735	-0.6830577	-0.23952182	-1.4807125	-0.47147644	-0.74281573	2.1120849	-0.3346189	0.43196526	0.38324517	0.05534794	1.6958017	-0.28862628	-1.6351225	-2.915165	0.7188126	0.16027254	0.104958475	-0.7857572	1.6046395	-0.3817714	-0.67416346	0.755073	-0.29381844	-0.11213303	2.263376	-0.24155954	-2.0707831	-0.26013815	-0.20328818	1.4757998	0.7089218	-0.75916237	0.27113187	-0.13517779	-0.63891506	0.53170466	-0.38483593	-0.91060346	1.5211229	-1.2222972	-0.014771842	-1.028539	0.92150986	2.1838264	0.7158029	-0.57734406	-1.3690966	0.6057176	-0.1950879	-1.4124762	-2.1980832	-1.4763412	1.0850701	-0.89850384	0.9054052	1.1483161	1.2358339	-1.6977882	-0.7696341	2.8065991	-0.49135533	-0.6173297	0.2252116	-0.16513732	-0.08306101	-0.19341284	-0.24102424	-2.0213616	1.5112995	-0.49794874	-1.0162153	-1.3593045	-0.28253925	1.4183806	-0.6548674	0.010450195	1.0631739	-0.9763708	-0.47551352	0.10529912	1.1696103	-1.1425992	0.26779205	-0.11170254	-0.614516	1.275077	1.1515536	-0.15687037	-0.39542663	-1.3185593
-1.843513	-0.838258	-1.1887217	2.6454368	0.82856405	-0.713629	0.7849346	0.9164663	-0.6504753	0.35260752	-0.767381	-0.5848624	-1.9125069	0.17690238	0.202773	2.0181618	-0.14731637	-0.5246306	0.4427427	1.7156504	2.0475664	-0.5276304	-2.2684627	-3.3133879	-2.3131087	0.6112419	-0.75250846	1.1916897	-1.5557225	-0.059384186	0.34905347	0.5188013	-0.42650244	2.1402667	-0.4177686	-1.2161733	1.3977273	-0.58370805	1.2167419	1.7337728	-0.15756904	1.3423337	-0.5347177	0.56746817	0.58341444	-1.002458	-0.62131536	2.1101267	0.4016178	-0.7436782	-0.2621119	-1.5738695	-0.89431953	-0.7596094	-1.2892691	2.7136087	1.5545297	0.4008323	-0.6002623	-2.0177753	0.3374632	0.9940399	-1.8471688	0.7292992	1.0049444	-1.3053159	-2.331038	-0.45795345	-0.3701368	0.04131604	0.58706754	0.5928364	-0.28772646	0.46468896	1.3549193	2.1415977	-0.47894737	-0.08139416	-1.6702853	-0.7660205	1.2589955	1.2878368	0.47207925	0.052045777	0.47094876	0.19652107	-0.46126908	0.09206782	-0.025832567	-1.3772794	1.0180603	-0.13424073	1.3103037	1.6348732	-0.020485893	1.1914059	-1.5005709	-0.60763633	0.9360544	1.456624
-0.68634486	-0.24006172	-0.8261997	-0.20129313	0.46060812	-0.09737967	0.941769	1.298108	-0.31130084	-0.5576656	-1.188453	-0.4516993	0.8855075	0.91414183	-1.0146028	0.5643923	0.037412502	0.8482245	-0.23425604	1.7347597	0.13301323	1.0797613	-0.8857291	-0.0040827603	1.1780478	-1.6790667	-0.14353347	0.15566233	0.2609328	0.52302057	0.02305172	-1.0076196	0.44674078	0.4731098	-0.48938718	-0.75378066	0.41531754	0.276209	0.4465924	1.1965259	-1.2272419	2.2259219	-0.60807395	0.85167307	1.0385017	0.2827866	0.36732432	0.1895198	-1.3892955	-0.7253631	-0.70205796	0.58551174	-0.7360947	0.20598099	-0.61315536	0.60422647	2.3985703	-1.2621382	-0.72831696	0.37774622	-0.23032145	-0.45986545	-0.30018318	-1.3857763	0.05522807	0.9302275	-0.2745791	-0.8886316	0.30648845	0.22933656	0.43377078	0.7579997	-0.17385417	0.3466546	0.5582863	1.4553903	-0.70044374	-0.5255122	-0.93562144	0.1786547	0.33212775	1.9564834	-0.1976871	0.4837615	0.3960003	-0.2488962	1.7158374	0.9971886	0.98222715	-0.70489347	-0.9275465	1.0032213	0.617677	1.3571899	1.0051816	-2.1276083	0.85790616	-0.70334643	-1.4810277	-0.060077343
-0.53952867	-1.6617643	0.62917656	-1.0972372	1.3278301	0.6883604	2.1866074	1.1783565	0.22328156	-0.17558713	0.9160462	-0.21778357	0.40566874	-0.32684204	0.3823613	1.4269004	0.0017548245	0.1478798	0.31481218	-0.092518024	-0.032486174	0.8202223	-1.037121	-1.446058	0.2929475	-0.4378974	-1.1000297	-3.3086705	-2.4424152	0.22432321	-1.6877388	-1.104516	0.6158177	0.48067117	-0.13456376	-0.83761775	-0.14193963	-0.9757738	1.1270949	-1.3189477	-0.43333858	-1.5865587	-1.4330424	-0.30291054	1.0441334	0.06147288	1.1177654	0.91952795	-1.1818912	1.1617336	0.5009248	0.43680966	1.3214685	-0.8256458	-0.09743993	-1.0189857	1.9386138	1.7878175	-1.8208622	-2.6439385	1.4828731	0.20198497	-0.09937114	0.7170019	-3.0716636	0.5420705	-1.0493233	0.86341155	0.120551564	2.320279	0.72752976	-1.7826811	-0.42278707	-1.1293075	3.1369233	0.58732533	-0.8757949	-0.93746936	-0.78318274	-0.5690971	1.6165152	1.1645467	-0.52796984	-1.022194	1.6969908	0.22173996	-0.12373642	1.6966393	1.0064696	-2.4860125	1.0365545	-0.25685123	0.75390255	-0.69324625	2.0359724	-0.05774965	-1.3802838	0.8487124	0.15413515	-0.38699234
-0.6823226	0.3684892	0.9281893	1.5855558	0.98473483	-0.31145045	-0.7142794	1.8811086	0.65420294	0.50327235	-0.7230639	0.96790147	1.164209	-1.6319009	-0.2115823	-0.33583087	0.24422358	1.1952819	-1.2197022	1.0425564	0.8135116	-0.10280573	-0.87857836	-1.0996096	-0.7478783	0.42806154	-0.078658395	0.75678825	1.9350468	-0.85195273	-1.2915968	-0.9072667	-0.06151496	-0.50576675	-0.94491047	0.003371237	1.5868493	-0.32402873	0.019269874	1.0855412	-0.020242263	-0.32457286	-1.1952213	-0.74843806	-0.5668966	-2.0142353	-0.3098415	-0.38205484	0.6131011	1.1690791	0.49299368	-0.05920852	-1.0833757	3.2079167	-1.8211133	0.07391907	0.085878484	-0.18247664	-0.058789168	0.6103328	0.039757963	0.6444651	-1.5236328	-1.0401318	-1.664624	0.30781913	-1.4318103	-1.4721311	-2.36269	0.31687546	1.2480744	-1.1653115	1.5712141	0.39624768	-0.61374086	1.5315093	-0.2189763	-0.53731596	-1.7824255	-0.6402289	0.24214469	0.0728458	0.07879371	-0.3393681	-0.72340596	-0.013155189	-1.6427741	-1.1874903	-0.2085441	0.6871655	-0.13677317	-1.1904958	-1.6333299	0.43280238	-0.17558306	-0.61598223	-0.3811006	0.8573796	-0.8522472	-0.6306499
-0.53713596	-0.40280566	2.8973162	-0.37760377	2.358825	-0.4063643	1.5667695	0.26867923	-0.7367644	-0.13980223	-0.3349896	-1.8504015	-0.23947439	0.7861214	-2.3006246	-0.6840673	-0.20307013	-0.29147246	-0.19194086	-0.071776494	0.3624222	2.0662692	-0.8107767	0.35408068	0.08572011	-0.429939	-1.2188498	0.22608021	-1.6174015	1.0907358	0.10125074	-1.5203391	-0.41624084	-0.67935896	-0.45646915	-2.5746896	1.5084558	0.6553521	-0.9652427	-1.0044407	0.96320224	0.4564827	0.9675803	0.8937802	0.8472777	0.40595388	-0.24541457	-1.6596138	1.290935	0.67933476	1.0968037	1.446733	-1.6597552	0.5791008	0.09934413	-1.1368448	-0.006810492	-0.8525037	-0.19685258	2.9199471	0.65472376	-2.4162498	-0.1346269	-0.12754692	-0.23877168	1.2989006	-1.0593032	-0.37149766	-0.749224	-1.487175	-0.01963763	-2.1655548	0.72233903	-0.22621371	1.6077024	-0.5643167	0.13444838	-1.1319597	1.474872	0.8227346	-1.6768584	1.5048594	-0.24757978	-0.73500067	-0.6797798	0.97608435	1.8476411	0.38088855	-0.043637563	-0.49221122	0.86473536	-0.614048	-0.6833438	-0.080372654	0.53162944	-0.45932117	-1.5391798	-2.3129327	-0.61952364	-0.24476229
1.514452	-1.3414451	0.88248986	1.3000036	0.47643152	0.90319955	0.16977489	-0.014858753	-1.2922301	-0.3587775	1.4362167	1.5643692	-1.2500856	0.8632027	-1.7541829	1.2628795	1.3792334	0.07849008	2.6100428	0.5202675	-0.5419668	-0.75329167	-0.3855555	0.660026	-0.8523413	0.28081113	0.8118966	-0.40586382	0.61856174	0.19834407	-2.1629343	0.5605796	-0.13472043	-0.24817973	-0.060719687	-0.6162026	0.54628676	1.8611556	0.73030746	1.3201449	-0.86698186	-1.1002146	-0.3225143	0.9860289	0.709451	-0.049261753	-0.6547848	-1.3802806	1.8909954	0.8878041	1.4880595	1.6412262	-0.6777195	0.27777168	-3.065175	0.75888926	0.95155114	1.7263341	-0.19264953	-0.69831884	0.085793786	4.0742707	0.115776055	-1.7201022	-0.78555995	-1.2947154	-1.9871792	0.26723912	-0.5837125	0.7981854	1.9511805	0.35461214	1.7180597	-0.28346714	-2.1633828	-0.06568434	-0.24520166	0.2958661	-0.7486729	-0.1913534	-0.46452656	-0.0653786	-0.6627202	-0.043010008	0.3767553	-1.1235981	0.84883857	-2.537299	-1.2309992	-1.7604073	0.4309884	0.36689535	-1.3535799	-0.4683382	-3.164978	1.8763471	-2.930418	-1.0522224	-0.5444235	1.0978206
0.31407893	1.641601	-1.5955673	-0.28339556	-0.00040064377	-0.55034035	-0.111658104	0.26420912	-0.89569014	0.47820544	-0.9858846	-0.40282077	-0.8820044	1.8358573	-0.6882612	0.67181224	-1.3098732	1.5284308	-1.1471148	0.8107029	-0.15225413	1.0691773	0.04557166	0.17828587	0.6968703	-0.6491665	-1.2509418	1.25271	2.4928584	2.358378	1.1289345	-1.360824	0.20383258	-0.035933264	-1.835945	0.9575638	0.34338537	-0.53018683	-0.3906922	-0.90095717	-0.3269644	-0.23551786	-2.1913736	-0.028216185	0.6509431	-1.3713446	0.95703274	-0.9619775	-0.37545896	0.5097994	1.6190937	-0.6247483	1.3950318	-0.5158227	-0.6445866	0.046001595	-0.15290906	1.5628492	-0.27655548	-0.6662009	-0.06137374	1.0941318	0.6674802	-0.27816942	-0.18242404	0.8182256	1.7737178	0.7007417	-0.56178993	0.4646849	0.532571	-0.10209535	-1.5689707	0.40102854	-0.8900691	-0.8083756	0.36800784	-0.2156692	0.07201079	-0.062804	0.7082752	-0.18655428	-0.8281696	1.4923953	-1.7771736	0.96129566	0.15975705	-2.4735553	1.8533041	-0.47456276	2.0329404	-1.3611426	-2.6929827	0.72197944	1.7906235	0.5497579	-1.156038	-0.00022376308	1.5226014	0.06257362
1.6497208	1.702951	0.30054533	-0.19018143	-0.62009686	-0.30399832	1.046202	0.24599472	-1.7259519	1.4303501	1.7326291	0.9860777	-0.38001806	-0.3692151	-0.61430615	-0.26567873	0.7727432	-0.21933776	-0.37852645	1.8834783	-0.44184804	-1.4620442	-1.7939588	2.328008	-0.04780511	0.038564634	1.770003	-1.1355752	2.1032069	1.1434488	-1.6863568	-0.28751716	-0.5813186	0.7007393	1.9280676	0.84771436	-0.8169366	0.6658706	-0.8563627	-1.6523384	-0.13504666	-0.22044308	-1.8298833	0.9886018	-0.15113561	0.7466251	2.060915	-1.4981613	0.5370249	1.4277991	-0.06338073	0.5104545	0.118925855	-0.24438749	0.6202115	-0.24989545	-1.2323384	1.4161325	0.8601413	2.6989343	1.3350325	0.35184819	0.77327955	-1.8686365	-0.6378715	-1.501423	-0.87502545	-0.56867033	-0.16441377	0.07297705	0.9654401	0.29639184	-0.26858208	1.7082891	-1.8790979	0.7635337	0.64748967	-0.06327334	1.0808431	-1.9517182	0.9163612	0.6173923	1.0459278	1.0171276	-0.289931	1.4791937	0.48838323	0.0979608	-0.6057596	-1.8816549	0.3567178	-0.59367967	-0.89836216	1.72785	-1.7928339	0.58281827	2.3555245	-0.9546284	0.91490334	-0.750389
1.4551082	-0.6844778	-1.1880044	-1.1509019	-0.6640786	0.70239156	-0.024562035	1.6578375	0.0073228185	-0.947657	-0.44543725	0.32577536	0.6362894	-0.07324314	-0.33093536	-0.27951127	-2.1977508	-1.6572541	-1.2208587	0.044863164	-0.98939025	1.978328	0.30418617	-1.1676189	2.232555	0.49352476	0.18371995	0.788252	0.20937845	2.0598156	-0.014140024	-1.8346301	-0.11104416	-0.8295045	0.5089318	0.7588214	0.5199145	0.59520835	-0.8446849	-0.57838404	0.36328495	0.46969274	-0.5619837	-0.8953006	-0.4338771	0.11032402	1.563449	-0.3939144	0.8418233	0.86471045	-1.3792323	-0.7917456	-0.2705145	-1.0907764	1.5734711	0.5361841	-1.4398826	0.21551873	0.56902534	-0.2260929	-0.21097027	1.7487359	0.43268642	0.049472332	-0.9085261	-1.1382936	-1.4673135	-0.54562503	0.6310362	1.2819041	1.1345453	-0.94643253	-0.035616785	-0.022749713	1.0058856	0.24904685	-0.88873076	-0.65596056	0.7484348	0.55450785	-0.32322386	-0.1114453	-1.4673868	1.2755303	-0.9710777	-0.70152736	-0.07954791	0.676582	-0.46581024	1.0621942	0.5528426	1.7205452	0.5631124	-0.046893895	0.4286013	0.52190393	-0.014468905	0.8739922	0.25915593	1.0705879
-0.3305581	-0.91363263	-2.5467503	1.7296094	0.4668582	0.11789558	-1.1104316	-0.52119774	-0.30092874	0.3827188	1.3742354	2.003512	-0.38750163	-1.616212	-2.6695416	-0.55959034	0.36304188	-1.1322411	-0.62425834	0.98549193	-0.74136126	0.36624244	-2.2543976	0.45339894	-1.4035398	1.2198482	-0.34983215	-2.9192085	-0.5932944	0.7165962	-1.4798119	-0.50248694	-1.0997926	-2.6034503	-1.0444523	1.5382332	1.545381	1.0906764	-1.5595175	1.6408845	-0.95302415	-0.23118311	-0.19623636	-1.8974594	-1.6991634	-0.8533976	-1.4216768	-1.520853	0.39051944	0.67380774	0.57646346	0.676361	-0.70088315	0.25644624	1.9793468	-1.6511172	0.8592961	0.027052337	-1.4141592	1.780183	0.025349986	0.47811398	-0.9123704	1.6511252	0.2592357	-2.3211927	-1.7166208	0.29725644	-0.23482998	-0.80964464	1.6649578	0.34301814	-0.06811485	-0.73413336	2.0680366	0.16898897	1.3253651	-0.65986896	-1.0498656	0.33207205	0.0698857	-0.7374374	0.19771945	-0.5349118	0.76560736	1.1444602	-0.3249579	0.3850003	0.48288268	-0.46152362	-1.9182857	1.0536237	-2.2646523	0.2093494	1.0342278	-0.13529283	0.70631385	-0.4013398	0.69757605	-0.92767745
0.542805	0.38991114	0.381506	0.061166283	2.3281848	0.9059243	0.44211376	0.7459388	0.186057	-0.3715743	-1.7560872	1.946666	0.7095266	0.63740855	-2.228028	1.3693956	0.4317978	-0.18306392	-0.2950339	-0.07823829	-0.23037885	1.3210902	2.7955241	2.440911	-0.24975625	-0.18801238	0.46834236	0.31601804	0.37613854	-0.14409876	-0.7286356	0.36587834	0.45768467	-2.685953	1.6955994	0.10843414	-0.08573058	1.0064107	0.5330649	1.7324027	2.2329488	-1.0943234	-0.057824716	2.1334229	-1.0610161	1.0658025	-0.0035082693	0.95804083	-0.9201312	-0.5197466	1.27769	0.46588823	2.3427632	0.60334903	-0.8666439	0.46948272	-0.32234392	1.6277463	-1.6417714	1.385137	0.6060866	0.1776432	1.791578	-1.5518054	-3.131595	0.9999574	1.9526716	-0.2355587	0.15350723	1.0145024	-1.2964919	-1.2606732	0.73362684	-1.5547054	0.07070527	0.43491527	-1.8291256	0.7221794	2.4038947	-1.273622	-2.5062604	-2.0836508	1.8611591	-1.6342264	-1.271474	0.19405715	-0.25085714	-1.1067268	-0.17822886	-0.17064539	1.1537391	-0.5723695	-0.3238086	-0.91978264	-1.0829548	0.24133188	-2.6481576	-0.796129	-1.3085775	2.0767584
-2.2026887	-1.7058045	-2.1124756	-0.29004484	1.9155927	0.33751675	2.0135286	-0.731688	-0.089835495	-0.34702858	-1.3465335	0.57279027	-0.3535164	0.6855518	1.36162	-0.039370883	0.28091908	-1.6713623	-1.4793317	0.255041	0.77454346	0.58001816	0.76366913	-0.38745975	1.5495803	1.3729562	0.5101921	-1.2020332	-0.5470148	0.26161906	-1.0960631	0.43597934	-2.1668556	0.6032428	0.77754605	0.14724998	1.1898346	1.1619749	-0.15777779	-0.2588931	0.50191975	-0.5716592	-0.5340207	2.2098842	-0.95654494	2.6109781	0.14836617	-1.3475316	-0.11690579	0.7024963	1.3341074	-0.6306454	-0.36639768	-1.2080386	1.0363573	0.21860617	-0.4634878	0.61100096	1.3324648	0.015945198	0.46978176	-0.15094282	1.7744913	0.5763831	1.0616531	-0.23693328	-0.06922187	0.18049715	-0.5758639	0.17387535	0.46275768	-1.165437	1.2904472	-0.68653995	2.0576286	0.22754224	-0.032701954	1.1047636	0.61258864	0.49830526	1.3246194	0.40448913	1.8393142	1.6567672	0.1057429	0.089263216	2.2575245	0.47487652	0.3474496	0.41879243	-0.527846	-0.7872421	2.2361825	0.20132743	0.80567294	-0.6003047	-1.7120811	0.7929827	-1.0029554	0.25611815
1.8165756	-1.8243821	-0.5062659	1.550874	-0.6171712	-0.46505132	0.94799536	1.7987921	1.0449007	-0.16830488	2.6251073	0.0005045578	0.6237281	2.4787154	0.038420483	-0.98285586	-2.0612411	-0.067737624	-0.9065523	-1.5650239	1.1977547	-0.747799	-1.8277651	-1.5613683	-0.3633322	1.2388976	-0.7027006	1.0166887	1.2001698	-0.8660604	1.7474424	-1.4565952	0.823789	-0.27669647	1.7663225	-1.6441823	-1.9206928	-1.9266951	2.8078687	-0.20938659	-0.7632098	-0.8025148	-2.3796198	0.73360014	1.8594409	-0.088974714	0.84038055	-0.637576	0.40707496	-1.0837598	1.8323162	-1.32929	-0.22443317	-1.6288425	1.0602996	-1.0616293	-1.305375	-1.9913996	-1.0143596	1.5830337	1.2074796	1.8495126	1.1782448	-0.045281243	-2.4521976	0.6126212	2.203834	0.12930228	0.84903604	0.5546682	-0.6945545	1.6197609	0.68595076	0.004826279	-0.4887052	-0.01595896	-0.1960049	-1.058068	0.5306098	0.74550307	1.5038888	1.1082944	-1.2451291	-1.613786	0.37806138	0.021413311	0.40344393	1.5825692	0.38230684	1.3946588	1.394056	-1.338836	0.28994414	-0.32466707	0.18100087	-0.73902804	-0.1366908	0.20788942	-0.69277817	-0.9614193
0.54536676	2.804243	-0.58873314	-0.22422507	2.447777	1.1850195	0.021689475	0.48968613	-0.5576242	1.1280042	0.5575133	1.2408447	-1.2503558	-1.559548	-1.6643121	-0.43093404	1.7352744	1.1034325	-1.4356359	1.8021375	0.6258778	-1.1407017	-0.86533535	-0.3144601	-0.3306964	-0.42980978	0.1595147	0.0076078447	-0.31784382	0.03955229	-0.758701	-1.4735057	0.7182506	-1.3423377	-0.10574236	1.9030763	-0.6374986	2.0446997	0.45004058	1.206952	-0.51661515	0.16306345	0.51658636	0.21485072	0.42581376	0.41379172	2.5433323	0.94074845	-1.8311594	-0.61641014	0.18684712	-0.2593223	-1.2072616	-0.6884385	-1.2892128	2.2688737	0.15462154	-0.8224399	0.1607274	-0.18197387	0.347328	1.9236531	-0.48211378	-0.39792448	0.83408135	0.977626	-1.0854163	1.3916055	0.27980447	-0.7825335	-0.49283627	-3.1162918	1.3218437	0.858205	-1.6944987	0.10079199	2.7880135	0.6884785	-0.53649443	0.14021297	-0.09002486	-0.9835778	0.36928782	0.3440112	-0.20161596	-1.462382	1.2003204	-0.017917829	-2.476101	-2.1706848	0.62849706	0.889045	1.4474988	0.68898815	-1.8832092	3.070157	-2.4990687	-2.2573423	0.16732366	3.3709395
1.2955016	0.004105564	-1.6653373	-0.15462919	0.19534267	-0.6662132	0.6528945	0.8714407	0.5272662	-0.6186445	-0.22481388	0.64577335	0.24784599	1.1864066	0.21360457	0.009714947	-0.07760853	-0.024449363	-1.2711793	1.3803791	-0.1621701	1.0778004	0.70801413	1.123684	0.20834352	1.0944682	-0.51322466	-1.243281	0.0390282	0.69421864	-1.4271073	-0.69614375	0.3946304	1.5675122	-0.049092315	1.1133664	0.36791283	-1.0036602	0.21684745	0.874516	0.026244221	-0.8479301	-1.1032233	2.5018425	-0.61335105	0.33580583	1.3120335	0.11500853	-0.25948164	0.48422232	0.44375205	-0.43748975	-1.0640253	1.3332683	-1.3088362	0.30188027	-0.73506844	0.42581788	0.16707471	1.0663166	0.75850356	0.16878787	0.7521941	2.3924665	0.07670944	-1.0917224	-1.0414382	-1.0550123	0.35951558	-1.1260864	-0.19001359	0.6287791	-2.2851472	-0.642703	-0.9922844	-0.031222124	-0.06534772	-1.2658737	1.2665814	-0.642747	-0.243618	1.9575145	-1.0060396	0.04163782	-0.2343345	-0.3464782	1.4283961	-1.78479	-0.64440817	0.65986246	0.18458544	0.69296	1.2079711	1.8123232	-0.0090481825	0.5516442	-0.5296824	0.11068203	-1.2579434	0.6377827
0.7622786	1.0763735	-0.77741843	0.26560515	0.229048	-0.20494495	1.7756515	0.5295443	0.015825592	1.3525593	-2.4047647	2.623319	0.18578528	-0.3157412	0.71141785	-2.3410408	-1.2607535	0.0039675795	-2.157064	1.2262549	-1.039057	0.45039913	0.26306203	0.04979935	1.4293069	-0.6328045	1.6880779	-0.42362943	2.36039	-0.70700014	-0.51317513	-0.65796894	-1.8601996	0.15230766	0.026778247	-0.23522073	-1.0004869	-0.62304	0.14174613	-0.32230404	-0.23500825	-1.1494468	-1.2585542	-1.0274785	0.4057596	-1.0477234	-0.74771667	1.1233121	1.0555365	-0.7654103	-0.31035176	3.0101235	0.43087423	0.85208297	0.87825596	-1.7569025	3.0026562	1.4986099	-0.5151976	0.7245022	0.1883555	-0.022114743	-0.5564862	-0.3855621	-0.37982646	-0.842245	0.9657868	-1.9193249	-0.4552582	-2.4505498	0.16578574	-0.7389361	-1.4707087	0.46084908	-0.7425664	1.1740336	1.3072218	-0.029300982	-1.7371418	-1.3014352	1.2353972	1.63586	-1.0725828	1.4057045	-0.96811265	0.031334624	0.2196114	-0.3843153	0.9589399	1.7609766	2.2593775	0.5656673	0.14555089	-1.6971446	-1.532646	0.20962809	-1.6021515	0.5109678	-1.7719456	0.22273889
0.9714577	1.2372968	0.9441508	-0.2948261	-0.40944013	-0.47687703	1.331046	1.1598623	-0.8251269	0.01641899	-1.1670345	-1.72494	0.3622193	-2.0802238	-1.177389	1.5548745	-1.1755676	-1.5379303	1.566849	-0.011288611	0.23988023	-0.1891071	-0.4162911	-0.92872584	-2.3427393	0.5099211	-0.46828246	0.03687725	-0.15234247	-0.13971409	-0.15391664	-1.6361619	-0.019785255	0.37325156	0.21171339	-0.6884879	0.532053	0.87662935	0.7925076	1.3845657	2.1511474	-0.15827131	0.7390517	0.6658531	0.80536747	0.57389116	-0.2119929	-1.104043	0.28046653	-0.099881604	1.5690906	1.6293952	1.5361402	0.98822933	0.80074203	-0.25479257	-0.2141873	1.4092325	-0.4921882	-0.9754064	-0.029637389	-1.0752208	-0.38888064	0.14513898	0.8745217	-0.12831591	0.4728211	0.49557602	0.7500054	-0.03078737	-1.0728542	-0.35960793	-2.0788965	-0.5945953	-0.61962456	2.2028213	-1.060425	-1.645136	-0.3237469	0.678094	1.7746695	0.21195851	0.13187784	1.9915947	1.9030148	1.2356251	0.6481163	-0.7966618	-0.95720696	-0.68640727	0.22284836	1.1524199	-2.0907586	-1.2425574	1.1388257	1.1878619	1.9582658	-0.34281793	0.24718733	-0.9791824
-0.37787527	0.6428444	-0.007976222	0.30151376	-0.5803325	-0.77435017	-1.0099815	-1.4305736	0.06791968	0.39179552	-0.6882509	0.7985413	1.8513964	0.8964643	1.7006725	-0.9308983	0.39557055	0.7246121	0.3565548	0.90054286	0.14526139	-0.7019073	1.0514292	-0.7747159	0.0775849	-1.3401955	-0.7043248	1.0978924	-0.063573204	2.299045	1.6506122	-0.3936089	0.3723663	0.81014144	-1.5033017	-1.3805531	-1.2916067	-0.10163227	-1.0226367	0.27371705	-0.7073923	-0.3726255	-2.5303335	0.15234023	1.2032079	-1.1014472	0.47062925	-0.33449432	-0.09440411	0.97355884	1.1458852	-0.78742564	0.23820269	0.6527677	0.5085847	-1.1548171	1.2797402	-0.64694005	-1.1346782	1.1262661	2.2230701	-0.17070676	-1.0084562	-0.48001325	-0.5441184	2.3571737	-1.1967115	-0.89890975	-1.3677398	-0.24155156	-0.38848606	0.039098147	-1.2808822	0.52880377	-1.5801436	0.5669193	-0.061202426	0.4684671	-1.0491583	-1.3059161	-0.805413	1.6528549	0.03971435	0.42775464	0.6228462	0.25207037	0.42834586	2.1071343	2.1721983	0.77503234	-1.9521592	0.015287109	-0.6332561	1.018124	1.2046337	0.15093456	-0.73572546	2.0370412	0.27952683	0.1206014
0.36792797	1.6906222	-1.7605528	0.6334246	0.8021655	0.7929814	0.11574941	1.1434385	1.3344921	0.9633502	-0.033139218	-1.3742644	-1.4840155	0.35257256	0.15886241	0.88257635	-0.114198335	0.34764743	-0.27242297	-1.2970507	2.1576774	0.47353575	1.9006029	0.07117289	0.6535674	-0.23811729	-1.386729	0.78839886	1.2776967	2.9610343	0.059489712	-0.4775178	0.7768072	0.4876283	3.3993318	-1.7179164	-0.7016159	1.5853537	1.084191	0.27589598	-0.79317933	-0.18827495	-0.43120736	-0.2843372	0.772095	-0.42227745	0.8271826	0.48106894	0.1130171	0.48823804	1.1477206	-0.37117127	1.0949349	0.09906934	-2.0790014	1.162791	0.017012531	2.223343	-0.18164726	0.6818475	1.8204638	1.3907584	0.89246833	0.40253186	-0.85828835	0.7122516	0.4894571	-1.3043896	-1.3445336	-1.1187081	0.77266896	1.6080812	-1.3467715	-0.49288613	0.81159824	-1.4954866	1.5926367	-0.74918324	1.4671936	-0.27651182	-0.075524084	2.7028909	-0.33824363	3.3827658	-0.42082027	1.3295337	-2.0951436	-0.23276666	0.74893874	-0.90307474	1.3711196	2.5725505	-0.4949563	1.3452662	-0.8054212	0.48003787	0.77274084	2.4845393	-0.93231726	1.6909621
